"142228430970299","060826M01-2","16","18075","低频加速度有效值"
"142228430970299","060826M01-2","13","18075","低频加速度有效值"
"142228430970299","060826M01-2","12","18075","低频加速度有效值"
"142228430970299","060826M01-2","01","18075","低频加速度有效值"
"142228430970299","060826M01-2","07","18075","低频加速度有效值"
"142228430970299","060826M01-2","14","18075","低频加速度有效值"
"142228430970299","060826M01-2","02","18075","低频加速度有效值"
"142228430970299","060826M01-2","18","18075","低频加速度有效值"
"142228430970299","060826M01-2","03","18075","低频加速度有效值"
"142228430970299","060826M01-2","17","18075","低频加速度有效值"
"142228430970299","060826M01-2","08","18075","低频加速度有效值"
"142228430970299","060826M01-2","06","18075","低频加速度有效值"
